year,age,sex,chd_incd_clbr_fctr,stroke_incd_clbr_fctr,t2dm_incd_clbr_fctr,chd_ftlt_clbr_fctr,stroke_ftlt_clbr_fctr,nonmodelled_ftlt_clbr_fctr
2019,35,men,1.03383356715803,0.881744366896798,1.34853235581337,187.942929312615,89.9344241779593,1.01813038216331
2019,35,women,0.972683429884076,0.89994412184567,1.23858143303582,320.382679937965,100.553831532417,0.993693188248727
2019,36,men,1.15088284310602,0.883630528469274,1.2845041799788,216.714012900474,105.781532377868,0.985479189257712
2019,36,women,1.07059231706619,0.94161140969085,1.30110979697982,193.659740960721,110.926479253884,0.959606552987953
2019,37,men,1.27899327083228,0.871298003007326,1.30052383313947,223.598737680102,109.693181787684,0.974104266950016
2019,37,women,1.18243329473617,0.903375858230071,1.35004309971106,180.044132098645,81.5870840451605,0.951019640342687
2019,38,men,1.20672194208712,0.867129155407819,1.22243286062969,147.304616476645,76.3388374030153,0.948413361836436
2019,38,women,0.995072346945239,0.927459228392365,1.21440681205686,192.569144119979,119.554262210636,0.923049796209266
2019,39,men,1.04567481382128,0.862268360265459,1.16528491938791,114.848677002911,78.8637963132884,0.962522036506328
2019,39,women,0.949333501048431,0.881027017119386,1.33695649533461,130.240726149293,86.6765950344104,0.917120113641394
2019,40,men,0.97740354550806,0.863896909877969,1.22030957013649,110.19255459543,65.1587903483411,0.962042166125086
2019,40,women,0.949020470706894,0.869764333061704,1.02686407917134,189.857770471349,87.1739746295069,0.942611955492815
2019,41,men,0.924123199624864,0.825491475378138,1.12691206194539,112.72782849539,66.6550424345237,0.958051264489372
2019,41,women,0.918544704061674,0.87095332020307,1.20996637927804,132.742800744517,69.6634138920221,0.983214886929998
2019,42,men,0.921333675748522,0.856040023694035,1.14630226530651,96.389609143122,69.3874380000983,0.971874333625123
2019,42,women,0.959691086985579,0.898219922409872,1.24512197100478,110.641763319498,70.9248385409676,1.03528627732127
2019,43,men,0.923597469439526,0.841214318696351,1.35364103939653,93.2344364758969,58.9817756714587,0.995033063824541
2019,43,women,0.958399960994158,0.865365910269196,1.04789766287143,98.3032005371568,71.3221089784326,0.993068888107589
2019,44,men,0.929626958046933,0.829008065673236,1.39935433841182,89.4803625280046,51.5207128222516,0.963087095448994
2019,44,women,0.95122538058783,0.852896595841448,1.1450178253443,100.672395614427,58.4764418641149,0.994604950144052
2019,45,men,0.868203283852385,0.819284854980034,1.27175564678185,75.5706187572798,53.4215097926967,0.9120418928951
2019,45,women,0.863564488869488,0.847748046204529,1.26716045758908,98.8609534587303,57.7138212553976,0.967032318413231
2019,46,men,0.890495219010389,0.813874525976161,1.09157147394955,71.5278294687813,47.2157494271645,1.00312023911438
2019,46,women,0.858826307585694,0.808842026335203,1.35632700195336,100.371477094027,51.0408278567512,0.92847536961076
2019,47,men,0.835836524011114,0.824835160664624,1.18273797859897,67.7680686935418,43.0729177784252,0.909945895380539
2019,47,women,0.899973282347006,0.816664774885573,1.32713004759829,80.3237953403907,51.0548784875966,1.01016981530705
2019,48,men,0.884016406749816,0.814181749051262,1.28779824818562,67.5158012042555,45.2082479183015,0.996896590240554
2019,48,women,0.840506503610027,0.824784866225478,1.4914471624529,79.9275022681501,44.0782328785713,0.951784185169187
2019,49,men,0.832473384396621,0.820587330391078,1.26657879574908,52.6558371462678,40.076770676723,0.994642727491876
2019,49,women,0.911332011262651,0.801881724148973,1.15818520631814,75.130809410222,38.8616856906691,0.964809513305681
2019,50,men,0.847146762640426,0.781032326485838,1.44307796677608,50.6973964066121,36.6821349950411,0.961453068960655
2019,50,women,0.851704152508761,0.776825645912656,1.20275595048054,73.2373603513234,38.7138671723535,0.921344216712453
2019,51,men,0.858622168211628,0.76876996443022,1.25500271959502,44.4091617930895,34.4533535893224,0.946813578706711
2019,51,women,0.908524582891067,0.792708184817679,1.28169121789326,67.4346199174891,39.222243603821,0.937621858020998
2019,52,men,0.862620492894652,0.794039327431706,1.31672180718377,43.6030177408293,31.6364969676355,0.938501614713545
2019,52,women,0.817383805036304,0.787448495001365,1.00114366380394,58.6873881372179,35.2565026431679,0.960016477276737
2019,53,men,0.873569940637531,0.788136367975222,1.60215888975638,42.3363786511853,29.3416276126689,0.950205762094073
2019,53,women,0.844901535966891,0.804007016688313,1.33182084833587,47.5413368902428,34.0408318940005,0.933145873129055
2019,54,men,0.823767115674952,0.772378849255579,1.48762464802562,36.2307521134887,27.6641335009583,0.961963627527473
2019,54,women,0.815835504460241,0.771946634128972,1.10842203521656,49.8569385099502,31.3021576087969,0.975940567548616
2019,55,men,0.844191460021922,0.760604855536197,1.23064309949723,34.3009979192873,27.3036922599418,0.931949357247132
2019,55,women,0.817525878544281,0.782555913927145,1.09871556212236,40.6296900094874,31.8316011934411,0.923050451755027
2019,56,men,0.820638246138534,0.772641201831809,1.22737886697188,32.4446560907158,23.4105324242835,0.924142916673401
2019,56,women,0.790379975771995,0.769253663128898,1.25572000409208,40.0062768449051,31.932816449657,0.942695150149467
2019,57,men,0.811957408204115,0.769467537118375,1.44475071905559,30.7497649515911,22.7924364820062,0.914887485126063
2019,57,women,0.756041650934805,0.758004919522917,1.11336537550795,37.2892855377275,26.625534334453,0.972316757682814
2019,58,men,0.851103457567204,0.762957234778195,1.38147698492371,29.1065296903258,21.5686194085622,0.921342791601906
2019,58,women,0.760384083287441,0.760851042303908,1.28872266426604,34.8787405875097,26.9960289457614,0.960573144809755
2019,59,men,0.835253894107278,0.760392805023466,1.33224688850462,25.6921426912445,20.6386865692252,0.924626373621819
2019,59,women,0.785619422146782,0.723394676724128,1.58695723269197,33.2314506287264,22.6889447390808,0.928057241190778
2019,60,men,0.905249063017605,0.88722534596747,1.15788217501053,24.8499981427796,20.7904906700473,0.929786710699966
2019,60,women,0.838445832923461,0.882316014305455,1.25264648228445,30.6954728225392,26.5059578373041,0.9218545101183
2019,61,men,0.877844636859645,0.877892183055757,1.43192949052721,22.1651042002629,17.8962891684556,0.917700651361798
2019,61,women,0.852971816294358,0.849242409605126,1.20511629603681,32.3411006506397,24.0037719680745,0.928522167909919
2019,62,men,0.88145078985144,0.881382656310045,1.25559773319688,18.4904954734702,17.3825998930484,0.957398577482075
2019,62,women,0.847533204269674,0.861312062389457,1.30381473592885,27.0796171465167,22.7960429388543,0.934886761331256
2019,63,men,0.889062905090383,0.876309905721396,1.35157642402821,19.0457397526422,16.7877090627697,0.956993001317767
2019,63,women,0.862372204212504,0.853537000427047,1.14851717092028,25.0728193613723,20.8008084202006,0.953949138808108
2019,64,men,0.881260063139671,0.873709140437016,1.1769802486598,16.4472271384645,16.0889492993268,0.931408108258278
2019,64,women,0.847357246898743,0.857356783910755,1.12708214791282,23.3326280304397,21.2140386173351,0.9109598246848
2019,65,men,0.883171584193576,0.870220140001123,1.17764774286364,16.6524428122031,14.3768775612578,0.923297294222119
2019,65,women,0.870191216196927,0.848470651734226,1.47799895550785,21.0199743353689,18.6117531035833,0.861355805010338
2019,66,men,0.87762362703376,0.878519893683913,1.30216960241792,14.6337441225968,13.4407436752038,0.935831954822856
2019,66,women,0.820412773888147,0.843458821036954,1.12994703205979,20.0777510084493,18.9005546422717,0.889692038875773
2019,67,men,0.867454767864925,0.892020155615034,1.24196719993867,14.3924006567181,12.962182610936,0.90864638762447
2019,67,women,0.828158492607339,0.83671283416596,1.1077850568729,18.6518257616375,17.4970758318333,0.901688758960792
2019,68,men,0.890721156378348,0.894541413961388,1.18503958150772,14.2686802304659,12.0383832514313,0.892179190421347
2019,68,women,0.844528910213863,0.849709111782996,1.26784334849588,16.9263617657051,17.4154566378767,0.90649369835717
2019,69,men,0.890854855189274,0.892953299140965,1.10704815450678,12.3887048725419,11.5490294324424,0.8803376541275
2019,69,women,0.835302525603495,0.843778674880685,1.27017644698325,15.9810618507216,16.8094087091055,0.902306119093224
2019,70,men,0.905485301115112,0.927226553593751,1.09144989471726,11.5768678987247,12.0576831831051,0.921577174702608
2019,70,women,0.862302060996207,0.879411998538686,1.31723551760503,15.0209582849973,16.0789722926254,0.90524521684271
2019,71,men,0.92817504786942,0.929968946556816,1.17230219907709,10.907506241745,10.0824097912068,0.924036342881851
2019,71,women,0.89244573894786,0.872204578434857,1.12878563833361,13.8562753319647,14.6299115135491,0.930856025126874
2019,72,men,0.934068250940128,0.936632754097909,1.22252143294673,11.2904286925173,10.1009953059637,0.919120603835872
2019,72,women,0.871300464307686,0.884705212873703,1.15495889479014,13.0087791934784,13.4649940311295,0.930591089461394
2019,73,men,0.888592284627117,0.935824622897207,1.31374810516872,9.10979695589955,9.76563375186809,0.905506502907854
2019,73,women,0.891810480981208,0.875704680511601,1.16925106757651,13.7704371326373,12.8747560807885,0.890757722238661
2019,74,men,0.900415228554432,0.951113820304386,1.20761388790505,9.00887928217099,9.19232120765479,0.908150675132029
2019,74,women,0.872365561397334,0.87645653039233,1.11471067749521,12.8222727475527,12.1091695532913,0.898376547917749
2019,75,men,0.905490304235766,0.961205483642188,1.36027285392771,9.21837534176609,8.17582563396269,0.919332971420366
2019,75,women,0.879529109254296,0.892621023628299,1.14555752029968,11.6102372382398,11.0641163179921,0.880206626062211
2019,76,men,0.917689442575337,0.968641733512912,1.2550892337286,9.10044363374667,7.38654873786075,0.946872113901408
2019,76,women,0.872848277249998,0.91499372751236,1.413335300378,10.3719283124646,10.3627480926414,0.896620950751001
2019,77,men,0.89030107047415,0.966441395597757,1.15157722006414,8.30856685519479,7.41589485681058,0.965650504895641
2019,77,women,0.855467707347476,0.916115574025533,1.20254128464788,8.97713974451837,9.99489408274658,0.911125057700088
2019,78,men,0.917253272934823,0.996014524395827,1.22033659821196,7.47057369558651,7.35790571289443,0.922166392534687
2019,78,women,0.868221762964817,0.927408278704303,1.11911281998148,9.17908736814771,8.67065138605535,0.916787053368482
2019,79,men,0.933024698294861,0.992267464175975,1.34001705249299,7.27469583625449,6.62155338374445,0.930026769522021
2019,79,women,0.878188069657842,0.922828105523957,1.18647624882005,8.31831439211481,7.80388940948419,0.912147487703106
2019,80,men,0.927879057561895,1.00053922783569,1.20142890503481,6.35651789267832,6.17178144972446,0.908442064777265
2019,80,women,0.874157416875373,0.930226879524135,1.16333732318626,7.57759489121541,7.42009831022259,0.920353290324505
2019,81,men,0.967848240460257,1.00672186324962,1.27759262446026,6.67277424310337,5.52153522319827,0.924490822705387
2019,81,women,0.894519550357824,0.938085441459918,1.19939214151567,7.63031384342112,6.78016750816504,0.967668988263063
2019,82,men,0.973741610264206,1.0451631056328,1.1397908113872,6.39820277349697,5.8730536409216,0.962661005750931
2019,82,women,0.916244516019884,0.941843127974847,1.10255322649139,6.94426607013701,6.67507582240757,0.946360102427496
2019,83,men,0.987545454506225,1.02956785740574,1.31569368332055,5.77850894575922,5.46518243170277,0.961555713645488
2019,83,women,0.931348812018511,0.963879257511173,1.23474968931034,6.55142916670845,6.7770832682993,0.911847014813956
2019,84,men,1.02211499015243,1.05268883765294,1.26295862954224,5.3543674160591,5.14568527115933,0.998325969574869
2019,84,women,0.954264107710043,0.969399177677282,1.17574203221431,5.5304887929022,5.95323504765299,0.921056820785483
2019,85,men,1.03800340155528,1.0846812997518,1.2057721817496,4.79518925740559,5.13579002811173,0.986645063798086
2019,85,women,0.963305434155757,0.996267101181855,1.05091337742234,6.02356736614867,6.03035430012725,0.923247555461787
2019,86,men,1.05629207101929,1.0791331493247,1.20205662331907,4.5496595146198,5.31584632894416,0.969015531244802
2019,86,women,0.97012698083506,1.01138220250949,1.05220008274885,5.45104696831102,5.62013036588313,0.929339691811416
2019,87,men,1.08998383583505,1.08619206064296,0.974039491286711,5.25376962391183,4.75239944836628,1.01953328184964
2019,87,women,1.01017649230625,1.02504311127118,1.08335516271949,4.63629836908872,5.36280459226885,0.963038833332331
2019,88,men,1.15909527930502,1.14600637052804,1.69467711652562,4.30335994175142,4.83146267327597,0.937225844279221
2019,88,women,1.04959578925484,1.05185351905602,1.40658194656295,4.56966823006552,5.41692800037168,0.949919826918778
2019,89,men,1.19636585992918,1.1181599780266,0.927223962808553,3.92532172472422,4.69159542682443,0.939567132844072
2019,89,women,1.11564543626974,1.07851787132936,1.16280950972629,4.22540708034821,5.06581324775721,0.952067860542125
2020,30,men,1.29620779457029,0.97133511627338,1.24963924596581,181.677006136332,118.420004282619,1.00089696865943
2020,30,women,1.06063804543907,0.957206136074802,1.19742226317668,192.114908389678,150.939044344,1.01257310093557
2020,31,men,1.07397744912367,0.932382589682646,1.21538747991561,201.319859579164,122.059068291963,0.978817125222962
2020,31,women,1.04894293046429,0.945342183770514,1.19032829993282,214.613241531005,165.673601469993,1.01423695026057
2020,32,men,0.8999662360869,0.917302984323206,1.23068748950963,234.10679240592,134.272281810604,1.01205128935938
2020,32,women,0.908139050581372,0.925394476048635,1.22364612604157,239.634500877547,86.7298733192039,0.965602797217905
2020,33,men,0.819003373280593,0.910423586369673,1.22285814234504,257.644073170351,142.173127275292,0.954614208345466
2020,33,women,0.835967285023293,0.906848270297704,1.23703793525653,263.180217575242,96.8833490273516,1.02227905518543
2020,34,men,0.931264663303723,0.869310663385885,1.19576791316675,166.019549188861,158.15828994799,0.993636104824849
2020,34,women,0.904522904647275,0.896694880398754,1.17603715276388,163.27624933585,101.810823184298,0.969440563423663
2020,35,men,1.03480675336013,0.875245572037082,1.35215903193979,186.056696002716,90.335191185262,0.918343176039026
2020,35,women,0.966429809870346,0.893272759815291,1.23739452176432,170.171605530549,104.994727437445,0.935906653458407
2020,36,men,1.15157756858149,0.874722377315863,1.28813935055837,215.057701844351,94.4951469754573,0.95866818016356
2020,36,women,1.06320027057862,0.932181311290345,1.30041733798156,191.30417656557,107.8739928973,1.00719624436775
2020,37,men,1.27979712014197,0.862810152655315,1.30524918709859,247.902313853062,74.367468195064,0.970112426551799
2020,37,women,1.1738980889412,0.895350129378203,1.34879123008326,210.04847349902,81.8663773209293,0.979156858347195
2020,38,men,1.20780689857357,0.857856306425348,1.22813403924033,168.915059238827,112.639922909697,0.956761813647909
2020,38,women,0.990253433512735,0.919511487550203,1.21394099045841,201.634951794171,125.790595301655,1.02112489124132
2020,39,men,1.0422954414561,0.853323844664773,1.16999854781439,169.877400244863,81.2173125226022,0.963128970839027
2020,39,women,0.947840853600421,0.872906418326246,1.33518296487718,150.727130636245,87.6617674235697,0.963441825407252
2020,40,men,0.977029781040586,0.853423309089499,1.22544279292273,126.050145645851,83.6491516230989,0.966407831415748
